station_id,station_name,timestamp,temperature,relative_humidity,wind_speed,wind_direction,pressure,rainfall
72,KWAI CHUNG,2021-10-23 20:00:00,19.4,78,2.12,8,1019.9,0.0
72,KWAI CHUNG,2021-10-23 21:00:00,19.2,76,2.57,13,1020.3,0.0
72,KWAI CHUNG,2021-10-23 22:00:00,18.8,75,2.82,17,1020.4,0.0
72,KWAI CHUNG,2021-10-23 23:00:00,18.4,76,3.01,21,1020.3,0.0
72,KWAI CHUNG,2021-10-24 00:00:00,18.2,76,3.07,19,1020.0,0.0
72,KWAI CHUNG,2021-10-24 01:00:00,17.9,77,3.23,16,1019.7,0.0
72,KWAI CHUNG,2021-10-24 02:00:00,17.7,77,2.86,12,1019.0,0.0
72,KWAI CHUNG,2021-10-24 03:00:00,17.5,78,2.89,14,1018.7,0.0
72,KWAI CHUNG,2021-10-24 04:00:00,17.2,79,2.62,18,1018.4,0.0
72,KWAI CHUNG,2021-10-24 05:00:00,17.3,79,2.66,20,1018.2,0.0
72,KWAI CHUNG,2021-10-24 06:00:00,17.3,78,2.82,17,1018.3,0.0
72,KWAI CHUNG,2021-10-24 07:00:00,17.2,79,3.16,18,1018.7,0.0
72,KWAI CHUNG,2021-10-24 08:00:00,17.8,80,3.1,2,1020.1,0.0
72,KWAI CHUNG,2021-10-24 09:00:00,19.2,77,3.7,2,1020.3,0.0
72,KWAI CHUNG,2021-10-24 10:00:00,20.4,74,3.83,7,1020.1,0.0
72,KWAI CHUNG,2021-10-24 11:00:00,21.7,72,3.54,16,1019.2,0.0
72,KWAI CHUNG,2021-10-24 12:00:00,23.1,69,3.64,16,1018.2,0.0
72,KWAI CHUNG,2021-10-24 13:00:00,23.6,67,3.64,16,1017.2,0.0
72,KWAI CHUNG,2021-10-24 14:00:00,23.8,67,3.86,21,1016.5,0.0
72,KWAI CHUNG,2021-10-24 15:00:00,24.1,65,3.76,25,1016.0,0.0
72,KWAI CHUNG,2021-10-24 16:00:00,23.7,64,3.98,25,1016.0,0.0
72,KWAI CHUNG,2021-10-24 17:00:00,22.5,69,3.16,18,1016.4,0.0
72,KWAI CHUNG,2021-10-24 18:00:00,22.1,68,3.06,11,1016.7,0.0
72,KWAI CHUNG,2021-10-24 19:00:00,21.6,68,2.88,20,1017.3,0.0
72,KWAI CHUNG,2021-10-24 20:00:00,20.4,73,2.88,20,1018.4,0.0
72,KWAI CHUNG,2021-10-24 21:00:00,19.9,74,3.32,21,1018.7,0.0
72,KWAI CHUNG,2021-10-24 22:00:00,19.5,74,3.89,26,1018.7,0.0
72,KWAI CHUNG,2021-10-24 23:00:00,18.9,73,3.85,25,1018.6,0.0
72,KWAI CHUNG,2021-10-25 00:00:00,18.2,74,3.72,24,1018.5,0.0
72,KWAI CHUNG,2021-10-25 01:00:00,17.8,74,3.9,23,1017.8,0.0
72,KWAI CHUNG,2021-10-25 02:00:00,17.9,73,3.86,21,1017.5,0.0
72,KWAI CHUNG,2021-10-25 03:00:00,17.9,74,3.55,22,1016.8,0.0
72,KWAI CHUNG,2021-10-25 04:00:00,17.8,73,3.72,24,1016.3,0.0
72,KWAI CHUNG,2021-10-25 05:00:00,17.6,75,3.76,25,1016.1,0.0
72,KWAI CHUNG,2021-10-25 06:00:00,17.5,75,3.71,27,1016.0,0.0
72,KWAI CHUNG,2021-10-25 07:00:00,17.6,77,3.67,29,1016.6,0.0
72,KWAI CHUNG,2021-10-25 08:00:00,18.9,77,2.7,2,1017.9,0.0
72,KWAI CHUNG,2021-10-25 09:00:00,19.7,76,2.96,12,1018.1,0.0
72,KWAI CHUNG,2021-10-25 10:00:00,20.8,73,2.97,20,1018.1,0.0
72,KWAI CHUNG,2021-10-25 11:00:00,22.2,70,3.14,22,1017.5,0.0
72,KWAI CHUNG,2021-10-25 12:00:00,23.6,67,3.4,24,1016.4,0.0
72,KWAI CHUNG,2021-10-25 13:00:00,24.5,65,3.35,27,1015.6,0.0
72,KWAI CHUNG,2021-10-25 14:00:00,24.7,65,3.05,32,1014.9,0.0
72,KWAI CHUNG,2021-10-25 15:00:00,24.7,66,3.05,32,1014.6,0.0
72,KWAI CHUNG,2021-10-25 16:00:00,24.2,68,3.14,31,1014.5,0.0
72,KWAI CHUNG,2021-10-25 17:00:00,23.3,73,2.28,23,1014.4,0.0
72,KWAI CHUNG,2021-10-25 18:00:00,21.6,79,1.43,12,1014.5,0.0
72,KWAI CHUNG,2021-10-25 19:00:00,20.4,84,1.5,37,1014.8,0.0
72,KWAI CHUNG,2021-10-25 20:00:00,20.5,83,2.51,29,1015.4,0.0
72,KWAI CHUNG,2021-10-25 21:00:00,21.7,72,2.1,25,1015.7,0.0
72,KWAI CHUNG,2021-10-25 22:00:00,21.3,70,2.39,33,1015.8,0.0
72,KWAI CHUNG,2021-10-25 23:00:00,20.5,74,1.94,35,1015.7,0.0
72,KWAI CHUNG,2021-10-26 00:00:00,20.2,76,1.87,16,1015.7,0.0
72,KWAI CHUNG,2021-10-26 01:00:00,20.4,74,2.47,32,1015.4,0.0
72,KWAI CHUNG,2021-10-26 02:00:00,19.6,76,2.13,41,1015.1,0.0
72,KWAI CHUNG,2021-10-26 03:00:00,19.3,77,2.27,41,1014.9,0.0
72,KWAI CHUNG,2021-10-26 04:00:00,19.1,77,2.14,37,1014.8,0.0
72,KWAI CHUNG,2021-10-26 05:00:00,18.9,77,2.78,30,1014.8,0.0
72,KWAI CHUNG,2021-10-26 06:00:00,19.4,74,2.64,37,1014.9,0.0
72,KWAI CHUNG,2021-10-26 07:00:00,19.6,76,2.34,40,1015.6,0.0
72,KWAI CHUNG,2021-10-26 08:00:00,20.7,78,2.1,25,1016.2,0.0
72,KWAI CHUNG,2021-10-26 09:00:00,22.5,74,2.55,26,1016.6,0.0
72,KWAI CHUNG,2021-10-26 10:00:00,23.9,69,3.24,34,1016.8,0.0
72,KWAI CHUNG,2021-10-26 11:00:00,25.1,66,3.61,44,1016.5,0.0
72,KWAI CHUNG,2021-10-26 12:00:00,25.9,65,3.32,44,1015.9,0.0
72,KWAI CHUNG,2021-10-26 13:00:00,26.4,64,3.11,48,1015.0,0.0
72,KWAI CHUNG,2021-10-26 14:00:00,26.9,64,2.86,54,1014.3,0.0
72,KWAI CHUNG,2021-10-26 15:00:00,26.9,65,2.47,58,1013.8,0.0
72,KWAI CHUNG,2021-10-26 16:00:00,26.4,68,2.15,62,1013.9,0.0
72,KWAI CHUNG,2021-10-26 17:00:00,25.6,75,1.49,70,1014.1,0.0
72,KWAI CHUNG,2021-10-26 18:00:00,23.8,82,1.22,81,1014.4,0.0
72,KWAI CHUNG,2021-10-26 19:00:00,23.9,81,1.71,97,1015.1,0.0
72,KWAI CHUNG,2021-10-26 20:00:00,23.6,85,1.58,72,1015.5,0.0
72,KWAI CHUNG,2021-10-26 21:00:00,23.9,80,1.17,70,1015.9,0.0
72,KWAI CHUNG,2021-10-26 22:00:00,23.8,82,1.24,76,1016.1,0.0
72,KWAI CHUNG,2021-10-26 23:00:00,23.7,85,1.48,62,1015.9,0.0
72,KWAI CHUNG,2021-10-27 00:00:00,23.3,90,1.51,82,1015.9,0.0
72,KWAI CHUNG,2021-10-27 01:00:00,22.9,93,1.48,62,1015.6,0.0
72,KWAI CHUNG,2021-10-27 02:00:00,22.7,94,1.53,58,1015.2,0.0
72,KWAI CHUNG,2021-10-27 03:00:00,22.7,94,1.7,62,1015.0,0.0
72,KWAI CHUNG,2021-10-27 04:00:00,22.6,94,1.84,61,1015.2,0.0
72,KWAI CHUNG,2021-10-27 05:00:00,22.6,91,2.33,47,1015.4,0.0
72,KWAI CHUNG,2021-10-27 06:00:00,22.3,91,2.42,38,1015.8,0.0
72,KWAI CHUNG,2021-10-27 07:00:00,22.4,87,2.08,35,1016.5,0.0
72,KWAI CHUNG,2021-10-27 08:00:00,23.4,83,2.19,43,1017.2,0.0
72,KWAI CHUNG,2021-10-27 09:00:00,23.6,81,2.24,27,1018.0,0.0
72,KWAI CHUNG,2021-10-27 10:00:00,23.5,81,2.6,23,1018.4,0.0
72,KWAI CHUNG,2021-10-27 11:00:00,24.0,78,2.86,36,1017.8,0.0
72,KWAI CHUNG,2021-10-27 12:00:00,24.7,76,2.62,47,1017.0,0.0
72,KWAI CHUNG,2021-10-27 13:00:00,25.4,73,2.6,67,1016.1,0.0
72,KWAI CHUNG,2021-10-27 14:00:00,25.4,74,2.24,80,1015.5,0.0
72,KWAI CHUNG,2021-10-27 15:00:00,25.5,74,2.4,88,1015.2,0.1
72,KWAI CHUNG,2021-10-27 16:00:00,25.4,74,2.63,81,1015.3,0.0
72,KWAI CHUNG,2021-10-27 17:00:00,24.6,79,2.43,81,1015.4,0.0
72,KWAI CHUNG,2021-10-27 18:00:00,23.8,83,1.9,87,1015.5,0.0
72,KWAI CHUNG,2021-10-27 19:00:00,23.6,84,2.2,90,1016.0,0.1
72,KWAI CHUNG,2021-10-27 20:00:00,22.7,98,1.25,61,1016.1,0.1
72,KWAI CHUNG,2021-10-27 21:00:00,23.0,98,1.55,75,1016.6,0.3
72,KWAI CHUNG,2021-10-27 22:00:00,23.0,98,1.14,75,1016.8,0.2
72,KWAI CHUNG,2021-10-27 23:00:00,22.8,98,1.53,79,1016.7,0.1
72,KWAI CHUNG,2021-10-28 00:00:00,23.2,95,2.02,81,1016.8,0.0
72,KWAI CHUNG,2021-10-28 01:00:00,23.2,95,2.8,90,1016.7,0.0
72,KWAI CHUNG,2021-10-28 02:00:00,23.3,94,2.75,71,1016.4,0.1
72,KWAI CHUNG,2021-10-28 03:00:00,22.8,95,3.18,62,1016.3,0.0
72,KWAI CHUNG,2021-10-28 04:00:00,22.7,93,3.22,54,1016.2,0.0
72,KWAI CHUNG,2021-10-28 05:00:00,22.3,91,2.83,42,1016.2,0.0
72,KWAI CHUNG,2021-10-28 06:00:00,22.0,89,2.69,42,1016.7,0.0
72,KWAI CHUNG,2021-10-28 07:00:00,21.7,89,2.9,46,1017.6,0.2
72,KWAI CHUNG,2021-10-28 08:00:00,22.6,88,2.05,47,1018.3,0.6
72,KWAI CHUNG,2021-10-28 09:00:00,23.2,87,2.33,25,1018.9,0.0
72,KWAI CHUNG,2021-10-28 10:00:00,24.4,83,2.78,52,1019.1,0.0
72,KWAI CHUNG,2021-10-28 11:00:00,25.5,76,4.22,76,1018.6,0.0
72,KWAI CHUNG,2021-10-28 12:00:00,25.8,76,3.71,76,1017.9,0.9
72,KWAI CHUNG,2021-10-28 13:00:00,25.1,79,3.38,71,1017.1,0.1
72,KWAI CHUNG,2021-10-28 14:00:00,25.7,73,3.28,78,1016.5,0.1
72,KWAI CHUNG,2021-10-28 15:00:00,25.5,74,2.75,80,1016.3,0.1
72,KWAI CHUNG,2021-10-28 16:00:00,25.3,76,2.88,70,1016.4,0.0
72,KWAI CHUNG,2021-10-28 17:00:00,24.8,79,2.19,66,1016.4,0.0
72,KWAI CHUNG,2021-10-28 18:00:00,23.7,85,1.71,83,1016.8,0.0
72,KWAI CHUNG,2021-10-28 19:00:00,23.4,87,2.11,85,1017.4,0.0
72,KWAI CHUNG,2021-10-28 20:00:00,23.7,88,1.33,103,1018.2,0.0
72,KWAI CHUNG,2021-10-28 21:00:00,23.5,87,1.4,86,1018.5,0.0
72,KWAI CHUNG,2021-10-28 22:00:00,23.6,87,1.7,93,1018.6,0.0
72,KWAI CHUNG,2021-10-28 23:00:00,23.4,88,1.73,80,1018.6,0.0
72,KWAI CHUNG,2021-10-29 00:00:00,23.2,89,1.94,78,1018.2,0.0
72,KWAI CHUNG,2021-10-29 01:00:00,23.0,90,1.87,74,1018.0,0.0
72,KWAI CHUNG,2021-10-29 02:00:00,22.9,90,2.24,63,1017.7,0.0
72,KWAI CHUNG,2021-10-29 03:00:00,22.5,93,2.09,73,1017.5,0.0
72,KWAI CHUNG,2021-10-29 04:00:00,22.3,95,2.16,56,1017.3,0.0
72,KWAI CHUNG,2021-10-29 05:00:00,22.5,92,2.8,55,1017.3,0.1
72,KWAI CHUNG,2021-10-29 06:00:00,22.3,90,3.09,61,1017.7,0.0
72,KWAI CHUNG,2021-10-29 07:00:00,21.8,88,3.18,62,1018.2,0.0
72,KWAI CHUNG,2021-10-29 08:00:00,23.5,87,2.02,57,1018.6,0.0
72,KWAI CHUNG,2021-10-29 09:00:00,24.6,82,3.55,68,1019.1,0.0
72,KWAI CHUNG,2021-10-29 10:00:00,25.4,77,4.3,78,1019.5,0.0
72,KWAI CHUNG,2021-10-29 11:00:00,25.9,75,4.43,84,1019.0,0.0
72,KWAI CHUNG,2021-10-29 12:00:00,26.3,71,4.13,83,1018.3,0.0
72,KWAI CHUNG,2021-10-29 13:00:00,26.4,69,3.62,84,1017.4,0.0
72,KWAI CHUNG,2021-10-29 14:00:00,26.4,68,3.42,83,1016.9,0.0
72,KWAI CHUNG,2021-10-29 15:00:00,25.9,69,3.11,86,1016.6,0.0
72,KWAI CHUNG,2021-10-29 16:00:00,25.3,72,2.71,94,1016.6,0.0
72,KWAI CHUNG,2021-10-29 17:00:00,24.4,76,2.4,88,1016.5,0.0
72,KWAI CHUNG,2021-10-29 18:00:00,23.6,80,1.94,78,1017.0,0.0
72,KWAI CHUNG,2021-10-29 19:00:00,23.7,81,2.2,87,1017.5,0.0
72,KWAI CHUNG,2021-10-29 20:00:00,23.3,85,2.01,96,1018.0,0.0
72,KWAI CHUNG,2021-10-29 21:00:00,23.4,85,2.3,88,1018.3,0.0
72,KWAI CHUNG,2021-10-29 22:00:00,23.3,86,2.2,90,1018.5,0.0
72,KWAI CHUNG,2021-10-29 23:00:00,23.2,86,2.1,93,1018.6,0.0
72,KWAI CHUNG,2021-10-30 00:00:00,23.4,85,2.5,92,1018.4,0.0
72,KWAI CHUNG,2021-10-30 01:00:00,23.2,86,2.4,92,1018.2,0.0
72,KWAI CHUNG,2021-10-30 02:00:00,23.0,87,2.5,88,1017.8,0.0
72,KWAI CHUNG,2021-10-30 03:00:00,23.0,87,2.55,79,1017.5,0.0
72,KWAI CHUNG,2021-10-30 04:00:00,22.8,89,2.56,69,1017.5,0.0
72,KWAI CHUNG,2021-10-30 05:00:00,22.4,92,2.42,60,1017.5,0.0
72,KWAI CHUNG,2021-10-30 06:00:00,22.1,90,2.41,48,1017.9,0.0
72,KWAI CHUNG,2021-10-30 07:00:00,21.7,87,2.33,43,1018.5,0.0
72,KWAI CHUNG,2021-10-30 08:00:00,22.6,87,2.41,48,1019.0,0.0
72,KWAI CHUNG,2021-10-30 09:00:00,23.7,84,2.82,63,1019.7,0.0
72,KWAI CHUNG,2021-10-30 10:00:00,24.8,78,3.77,68,1019.8,0.0
72,KWAI CHUNG,2021-10-30 11:00:00,25.2,75,3.45,68,1019.6,0.0
72,KWAI CHUNG,2021-10-30 12:00:00,25.8,71,3.4,76,1018.9,0.0
72,KWAI CHUNG,2021-10-30 13:00:00,25.4,73,3.48,72,1018.3,0.0
72,KWAI CHUNG,2021-10-30 14:00:00,25.0,74,3.08,77,1017.6,0.0
72,KWAI CHUNG,2021-10-30 15:00:00,25.1,73,3.3,76,1017.1,0.0
72,KWAI CHUNG,2021-10-30 16:00:00,24.9,75,3.1,75,1016.9,0.0
72,KWAI CHUNG,2021-10-30 17:00:00,24.1,78,2.73,62,1017.1,0.0
72,KWAI CHUNG,2021-10-30 18:00:00,22.8,84,2.48,43,1017.7,0.0
72,KWAI CHUNG,2021-10-30 19:00:00,21.7,87,2.14,37,1018.3,0.0
72,KWAI CHUNG,2021-10-30 20:00:00,22.0,86,1.66,33,1018.9,0.0
72,KWAI CHUNG,2021-10-30 21:00:00,21.5,88,2.12,19,1019.4,0.0
72,KWAI CHUNG,2021-10-30 22:00:00,21.4,86,1.97,30,1019.2,0.0
72,KWAI CHUNG,2021-10-30 23:00:00,21.1,87,2.37,28,1019.2,0.0
72,KWAI CHUNG,2021-10-31 00:00:00,20.7,88,2.36,36,1018.9,0.0
72,KWAI CHUNG,2021-10-31 01:00:00,20.8,88,2.2,51,1018.5,0.0
72,KWAI CHUNG,2021-10-31 02:00:00,21.1,86,2.4,45,1017.7,0.0
72,KWAI CHUNG,2021-10-31 03:00:00,21.0,86,2.27,41,1017.4,0.2
72,KWAI CHUNG,2021-10-31 04:00:00,20.7,88,1.98,45,1017.3,0.0
72,KWAI CHUNG,2021-10-31 05:00:00,20.3,90,1.8,34,1017.5,0.0
72,KWAI CHUNG,2021-10-31 06:00:00,20.2,89,2.0,37,1018.1,0.0
72,KWAI CHUNG,2021-10-31 07:00:00,20.5,88,2.41,48,1018.6,0.0
72,KWAI CHUNG,2021-10-31 08:00:00,22.3,85,2.0,53,1018.7,0.0
72,KWAI CHUNG,2021-10-31 09:00:00,24.0,78,4.14,82,1019.4,0.0
72,KWAI CHUNG,2021-10-31 10:00:00,24.6,77,4.82,85,1019.1,0.0
72,KWAI CHUNG,2021-10-31 11:00:00,24.9,76,4.65,81,1019.0,0.0
72,KWAI CHUNG,2021-10-31 12:00:00,25.4,73,4.37,79,1018.5,0.0
72,KWAI CHUNG,2021-10-31 13:00:00,25.7,71,4.34,82,1017.6,0.0
72,KWAI CHUNG,2021-10-31 14:00:00,25.7,70,4.31,86,1016.9,0.0
72,KWAI CHUNG,2021-10-31 15:00:00,25.5,70,3.91,86,1016.7,0.0
72,KWAI CHUNG,2021-10-31 16:00:00,24.8,70,3.3,88,1016.9,0.0
72,KWAI CHUNG,2021-10-31 17:00:00,23.8,74,2.8,90,1017.1,0.0
72,KWAI CHUNG,2021-10-31 18:00:00,22.8,81,2.8,92,1017.5,0.0
72,KWAI CHUNG,2021-10-31 19:00:00,22.9,81,2.61,86,1017.9,0.0
72,KWAI CHUNG,2021-10-31 20:00:00,21.7,89,1.77,47,1018.8,0.0
72,KWAI CHUNG,2021-10-31 21:00:00,22.2,85,1.28,51,1019.0,0.0
72,KWAI CHUNG,2021-10-31 22:00:00,22.4,86,1.49,70,1018.9,0.0
72,KWAI CHUNG,2021-10-31 23:00:00,22.3,87,1.56,50,1018.7,0.0
72,KWAI CHUNG,2021-11-01 00:00:00,21.9,89,1.57,27,1018.6,0.0
72,KWAI CHUNG,2021-11-01 01:00:00,21.6,91,1.39,30,1018.4,0.0
72,KWAI CHUNG,2021-11-01 02:00:00,21.4,91,1.44,34,1017.9,0.0
72,KWAI CHUNG,2021-11-01 03:00:00,21.2,91,1.48,28,1017.7,0.0
72,KWAI CHUNG,2021-11-01 04:00:00,20.9,92,1.36,36,1017.7,0.0
72,KWAI CHUNG,2021-11-01 05:00:00,20.7,93,1.36,36,1017.6,0.0
72,KWAI CHUNG,2021-11-01 06:00:00,20.7,93,1.56,40,1018.1,0.0
72,KWAI CHUNG,2021-11-01 07:00:00,21.2,90,2.06,51,1018.7,0.0
72,KWAI CHUNG,2021-11-01 08:00:00,23.4,81,2.94,72,1019.1,0.0
72,KWAI CHUNG,2021-11-01 09:00:00,24.3,76,3.35,73,1019.7,0.0
72,KWAI CHUNG,2021-11-01 10:00:00,25.1,72,4.0,77,1019.7,0.0
72,KWAI CHUNG,2021-11-01 11:00:00,25.6,71,3.91,77,1019.3,0.0
72,KWAI CHUNG,2021-11-01 12:00:00,25.9,69,4.06,80,1018.4,0.0
72,KWAI CHUNG,2021-11-01 13:00:00,26.1,69,4.03,83,1017.4,0.0
72,KWAI CHUNG,2021-11-01 14:00:00,26.1,70,4.03,83,1016.7,0.0
72,KWAI CHUNG,2021-11-01 15:00:00,25.8,71,3.54,82,1016.4,0.0
72,KWAI CHUNG,2021-11-01 16:00:00,25.4,72,3.03,82,1016.5,0.0
72,KWAI CHUNG,2021-11-01 17:00:00,24.6,77,2.81,86,1016.5,0.0
72,KWAI CHUNG,2021-11-01 18:00:00,23.5,83,2.6,88,1016.7,0.0
72,KWAI CHUNG,2021-11-01 19:00:00,23.2,85,2.72,84,1017.2,0.0
72,KWAI CHUNG,2021-11-01 20:00:00,23.2,87,1.94,78,1018.0,0.0
72,KWAI CHUNG,2021-11-01 21:00:00,23.4,86,2.18,74,1018.7,0.0
72,KWAI CHUNG,2021-11-01 22:00:00,23.5,86,2.6,74,1018.8,0.0
72,KWAI CHUNG,2021-11-01 23:00:00,23.3,87,2.98,76,1018.6,0.0
72,KWAI CHUNG,2021-11-02 00:00:00,23.1,89,3.18,77,1018.2,0.0
72,KWAI CHUNG,2021-11-02 01:00:00,22.8,92,2.94,80,1018.0,0.0
72,KWAI CHUNG,2021-11-02 02:00:00,22.6,92,2.94,72,1017.8,0.0
72,KWAI CHUNG,2021-11-02 03:00:00,22.4,93,2.88,70,1017.6,0.0
72,KWAI CHUNG,2021-11-02 04:00:00,22.2,92,3.04,73,1017.4,0.0
72,KWAI CHUNG,2021-11-02 05:00:00,22.1,90,3.42,75,1017.2,0.0
72,KWAI CHUNG,2021-11-02 06:00:00,21.9,90,3.54,74,1017.4,0.0
72,KWAI CHUNG,2021-11-02 07:00:00,22.0,88,3.52,75,1018.0,0.0
72,KWAI CHUNG,2021-11-02 08:00:00,23.7,84,3.18,66,1018.6,0.0
72,KWAI CHUNG,2021-11-02 09:00:00,24.4,80,3.72,66,1019.1,0.0
72,KWAI CHUNG,2021-11-02 10:00:00,25.2,74,3.77,68,1019.2,0.0
72,KWAI CHUNG,2021-11-02 11:00:00,25.7,71,3.67,73,1018.7,0.0
72,KWAI CHUNG,2021-11-02 12:00:00,26.4,68,3.51,70,1018.0,0.0
72,KWAI CHUNG,2021-11-02 13:00:00,26.8,66,3.16,79,1017.1,0.0
72,KWAI CHUNG,2021-11-02 14:00:00,26.8,67,3.01,94,1016.1,0.0
72,KWAI CHUNG,2021-11-02 15:00:00,26.1,71,3.42,97,1015.4,0.0
72,KWAI CHUNG,2021-11-02 16:00:00,25.4,75,3.2,92,1015.5,0.0
72,KWAI CHUNG,2021-11-02 17:00:00,24.5,79,3.1,90,1015.7,0.0
72,KWAI CHUNG,2021-11-02 18:00:00,23.5,84,2.8,88,1016.2,0.0
72,KWAI CHUNG,2021-11-02 19:00:00,23.4,84,2.6,88,1016.5,0.0
72,KWAI CHUNG,2021-11-02 20:00:00,23.2,87,2.1,90,1017.3,0.0
72,KWAI CHUNG,2021-11-02 21:00:00,23.2,87,2.1,90,1017.8,0.0
72,KWAI CHUNG,2021-11-02 22:00:00,23.0,87,2.02,81,1018.1,0.0
72,KWAI CHUNG,2021-11-02 23:00:00,22.7,89,1.96,75,1018.0,0.0
72,KWAI CHUNG,2021-11-03 00:00:00,22.6,89,2.04,79,1017.9,0.0
72,KWAI CHUNG,2021-11-03 01:00:00,22.6,90,2.16,77,1017.3,0.0
72,KWAI CHUNG,2021-11-03 02:00:00,22.5,91,1.97,60,1016.9,0.0
72,KWAI CHUNG,2021-11-03 03:00:00,22.0,94,1.77,47,1016.5,0.0
72,KWAI CHUNG,2021-11-03 04:00:00,21.5,95,1.49,42,1016.2,0.0
72,KWAI CHUNG,2021-11-03 05:00:00,21.3,94,1.64,52,1016.2,0.0
72,KWAI CHUNG,2021-11-03 06:00:00,21.3,92,1.97,60,1016.6,0.0
72,KWAI CHUNG,2021-11-03 07:00:00,21.6,90,2.3,56,1017.1,0.0
72,KWAI CHUNG,2021-11-03 08:00:00,23.4,86,2.22,54,1017.4,0.0
72,KWAI CHUNG,2021-11-03 09:00:00,24.8,78,3.23,68,1017.8,0.0
72,KWAI CHUNG,2021-11-03 10:00:00,25.7,71,3.35,73,1017.6,0.0
72,KWAI CHUNG,2021-11-03 11:00:00,26.8,67,3.1,69,1016.9,0.0
72,KWAI CHUNG,2021-11-03 12:00:00,27.3,66,3.05,67,1016.1,0.0
72,KWAI CHUNG,2021-11-03 13:00:00,27.4,66,2.82,73,1015.1,0.0
72,KWAI CHUNG,2021-11-03 14:00:00,27.4,66,2.62,83,1014.2,0.0
72,KWAI CHUNG,2021-11-03 15:00:00,26.5,69,2.91,106,1013.8,0.0
72,KWAI CHUNG,2021-11-03 16:00:00,25.5,73,2.85,108,1014.0,0.0
72,KWAI CHUNG,2021-11-03 17:00:00,24.8,76,2.38,105,1014.0,0.0
72,KWAI CHUNG,2021-11-03 18:00:00,24.0,81,2.09,107,1014.5,0.0
72,KWAI CHUNG,2021-11-03 19:00:00,23.5,84,2.04,101,1015.1,0.0
72,KWAI CHUNG,2021-11-03 20:00:00,23.1,87,1.6,90,1015.6,0.0
72,KWAI CHUNG,2021-11-03 21:00:00,23.1,87,1.8,87,1016.0,0.0
72,KWAI CHUNG,2021-11-03 22:00:00,23.0,88,2.2,93,1016.1,0.0
72,KWAI CHUNG,2021-11-03 23:00:00,22.9,89,2.2,90,1016.1,0.0
72,KWAI CHUNG,2021-11-04 00:00:00,22.9,89,2.6,92,1016.1,0.0
72,KWAI CHUNG,2021-11-04 01:00:00,22.8,90,2.9,90,1015.5,0.0
72,KWAI CHUNG,2021-11-04 02:00:00,22.8,91,3.1,90,1015.1,0.0
72,KWAI CHUNG,2021-11-04 03:00:00,22.7,91,3.21,95,1014.7,0.0
72,KWAI CHUNG,2021-11-04 04:00:00,22.6,91,3.11,96,1014.6,0.0
72,KWAI CHUNG,2021-11-04 05:00:00,22.6,92,3.0,90,1014.5,0.0
72,KWAI CHUNG,2021-11-04 06:00:00,22.5,94,3.0,88,1014.9,0.0
72,KWAI CHUNG,2021-11-04 07:00:00,22.6,93,3.04,81,1015.6,0.0
72,KWAI CHUNG,2021-11-04 08:00:00,24.0,87,2.75,80,1015.8,0.0
72,KWAI CHUNG,2021-11-04 09:00:00,25.2,80,3.5,90,1016.2,0.0
72,KWAI CHUNG,2021-11-04 10:00:00,26.1,75,3.41,95,1016.1,0.0
72,KWAI CHUNG,2021-11-04 11:00:00,26.7,73,2.92,96,1015.7,0.1
72,KWAI CHUNG,2021-11-04 12:00:00,27.2,71,2.65,101,1014.9,0.0
72,KWAI CHUNG,2021-11-04 13:00:00,27.4,69,2.62,108,1013.9,0.0
72,KWAI CHUNG,2021-11-04 14:00:00,27.5,69,2.86,102,1012.9,0.0
72,KWAI CHUNG,2021-11-04 15:00:00,27.1,71,3.18,103,1012.4,0.0
72,KWAI CHUNG,2021-11-04 16:00:00,26.0,74,3.49,103,1012.3,0.0
72,KWAI CHUNG,2021-11-04 17:00:00,24.6,79,3.2,104,1012.4,0.0
72,KWAI CHUNG,2021-11-04 18:00:00,23.7,84,2.53,108,1012.4,0.0
72,KWAI CHUNG,2021-11-04 19:00:00,23.4,87,2.55,116,1012.6,0.0
72,KWAI CHUNG,2021-11-04 20:00:00,23.3,89,1.97,120,1013.6,0.0
72,KWAI CHUNG,2021-11-04 21:00:00,23.6,89,2.56,121,1013.9,0.0
72,KWAI CHUNG,2021-11-04 22:00:00,23.6,90,2.77,116,1014.1,0.0
72,KWAI CHUNG,2021-11-04 23:00:00,23.4,91,2.72,107,1014.2,0.0
72,KWAI CHUNG,2021-11-05 00:00:00,23.4,92,2.89,104,1014.1,0.0
72,KWAI CHUNG,2021-11-05 01:00:00,23.4,92,3.13,107,1013.7,0.0
72,KWAI CHUNG,2021-11-05 02:00:00,23.4,91,3.18,103,1013.4,0.0
72,KWAI CHUNG,2021-11-05 03:00:00,23.3,92,3.14,99,1013.0,0.0
72,KWAI CHUNG,2021-11-05 04:00:00,23.2,92,3.32,97,1012.7,0.0
72,KWAI CHUNG,2021-11-05 05:00:00,23.3,92,3.34,99,1012.6,0.0
72,KWAI CHUNG,2021-11-05 06:00:00,23.2,92,2.93,98,1013.0,0.0
72,KWAI CHUNG,2021-11-05 07:00:00,23.6,91,3.03,98,1013.3,0.0
72,KWAI CHUNG,2021-11-05 08:00:00,24.6,88,3.03,98,1013.9,0.0
72,KWAI CHUNG,2021-11-05 09:00:00,25.9,81,3.64,106,1014.0,0.0
72,KWAI CHUNG,2021-11-05 10:00:00,26.3,80,3.49,103,1013.8,0.0
