No,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station
3407,2013,7,20,22,106.76378838322778,136.61331259599115,14.465234052891576,,1643.4287916415526,76.69767630230275,11.585892109394113,1019.1837698539397,2.633637582069419,0.0,NNW,2.093192144738266,Aotizhongxin
3408,2013,7,20,23,114.50392864480001,144.14703539305168,14.692579384668514,32.85748808642366,1766.0646426182207,58.103788343332575,11.684272142574045,1014.2118953694048,4.634528076030412,0.3055465327844419,NNW,1.9047339493687374,Aotizhongxin
3409,2013,7,21,0,121.3786004107626,173.65652243986818,18.05259427179188,34.98641561183886,1999.4331743166845,53.961063488542955,7.909594512796925,1009.7856012519378,0.5389634593446818,0.0,NNW,2.521908799646197,Aotizhongxin
3410,2013,7,21,1,137.33062054671643,193.92780003655423,14.905346087053621,50.34922528278389,2248.330249939992,46.18631883969723,5.778934842719931,1010.1546425751516,-4.548908781576266,0.0,NNW,1.3145635106804296,Aotizhongxin
3411,2013,7,21,2,141.86631311847862,214.04020203866781,20.726171663249243,61.63418949253174,2340.0083042283413,41.84868628207594,6.158370371726132,1009.5109411560107,-2.422334165299036,0.0,NNW,1.8635641548511628,Aotizhongxin
3412,2013,7,21,3,146.46721259781492,207.48884840830857,21.86703350287489,60.380939210214024,2441.174061725746,55.19414093739722,3.807421865285793,1008.6372633675654,-4.9429609469898415,0.0,NNW,1.9091660114921924,Aotizhongxin
3413,2013,7,21,4,159.2009844845706,218.8398066836058,22.57773804497092,64.63494516267886,2623.4765270421394,45.60975283649264,7.730209284432103,1010.1698794167812,2.662252210007973,0.0,NNW,1.336169905802585,Aotizhongxin
3414,2013,7,21,5,158.86975194031004,222.43560144521513,17.849185529435914,73.45316394767123,2667.7743097119956,25.082623155929838,6.350673420517825,1005.2577930432259,-1.210856809029742,0.0,NNW,3.841355961024263,Aotizhongxin
3415,2013,7,21,6,157.69151601989182,221.94519661245812,19.494987097288426,59.08690752615437,2629.527145573289,39.37498296408455,7.326240823694675,1004.3369754017756,-2.289916804851127,2.742060911423122,NNW,0.2716496090012832,Aotizhongxin
3416,2013,7,21,7,156.08118911484047,201.79605202749497,20.548030097786647,62.558755832397125,2574.0842883958826,31.946031216287594,10.880273852193417,1008.3750182345648,1.7150769682909408,0.0,NNW,2.9925446657698123,Aotizhongxin
3417,2013,7,21,8,156.4471143682198,246.12927655885665,15.217600884435178,75.39735216977839,2495.480124331766,31.525519050673374,13.820738789291362,1006.655903963226,5.252920690498278,0.0,NNW,2.640057770167407,Aotizhongxin
3418,2013,7,21,9,152.51076571969628,218.7137821885939,23.320294530190782,57.56764663894994,,27.464935813111243,17.393962860223887,1013.3114783410009,9.9375142233112,0.0,NNW,2.646630083884249,Aotizhongxin
3419,2013,7,21,10,141.12706089549079,199.677968333913,17.46317039949347,44.86130427226743,2353.8347993456746,57.21918693820244,17.27323709163796,1011.3864407629512,10.000618510881317,0.0,NNW,2.0766788278252255,Aotizhongxin
3420,2013,7,21,11,131.76295799605765,190.6197810372665,17.14587888832677,44.82153213204806,2175.756832576679,39.89089237576559,21.629084784040575,1009.6551118698069,13.929808748077743,0.0,NNW,3.0668628587111373,Aotizhongxin
3421,2013,7,21,12,121.56896891013321,177.29066628005253,13.268986680818392,37.49456119023006,2035.811695678713,59.48036821990126,22.22288522971547,1014.4257074775684,13.908237361261072,0.0,NNW,1.6413123223229293,Aotizhongxin
3422,2013,7,21,13,113.49551337616542,157.48818387160728,9.725272096386327,42.680919783559744,1741.6630884836943,57.007363670314334,22.743184006383842,1014.7549168156786,14.539183520098328,0.0,NNW,2.3139513531960523,Aotizhongxin
3423,2013,7,21,14,107.96345936376036,144.8364317468575,10.68791034357569,27.832423971289778,1576.926131117332,80.25843947069924,23.49404096938433,1015.7673942949266,15.300587129763151,0.0,NNW,2.0585603403963084,Aotizhongxin
3424,2013,7,21,15,103.42307895171582,150.78681739561918,12.122078656968029,33.02613839915901,1563.7535149650623,74.33415126652417,23.354524834550492,1015.2910460427557,12.680159988621664,0.0,NNW,1.8141512760568774,Aotizhongxin
3425,2013,7,21,16,91.55147325758549,132.0291709659342,12.690159419338887,21.790970175986033,1400.66519331908,80.30600853940751,23.54671726455701,1017.1710287221991,15.45477983209149,0.0,NNW,2.097481604815023,Aotizhongxin
3426,2013,7,21,17,92.81022453269001,121.83541335487193,10.65574549036282,8.69445516703281,1269.5461252622554,83.14080302792638,25.333813970484513,1012.62371333026,16.467932886792955,0.0,NNW,1.2409927293699088,Aotizhongxin
3427,2013,7,21,18,92.79827470534855,144.1079407011606,11.04017204872585,27.452958295855378,1360.362250749812,88.02570334935784,23.131132214544532,1019.6341788084441,12.651886883367435,0.0,NNW,1.4687739198924628,Aotizhongxin
3428,2013,7,21,19,99.35862810705213,142.0355997131028,9.159291744510528,26.86919292659374,1388.4875467208115,84.2781932970598,18.138182516087074,1009.9575043521094,13.7650063831418,0.0,NNW,3.2642510027168017,Aotizhongxin
3429,2013,7,21,20,104.13243409135373,153.0836013505715,12.158618679814092,31.821554449981953,1446.2949082301755,81.2179032049998,14.968604070702806,1015.4458808308704,7.4355594796834845,0.7607418101358573,NNW,4.305278246758968,Aotizhongxin
3430,2013,7,21,21,113.3052846002335,172.54660731712607,15.912964693224982,25.473966622946993,1606.9283789131284,72.4936497771159,13.331560266305384,1012.3441127995447,5.35121515372283,0.0,NNW,2.415964263678146,Aotizhongxin
3431,2013,7,21,22,121.38466928163045,170.15742520593096,14.61436832731696,28.763644197124982,1649.0009257071197,56.75270626657908,11.24670523660407,1013.498297717537,2.6900132507103858,0.0,NNW,2.6668464362516593,Aotizhongxin
3432,2013,7,21,23,134.00500095336577,190.77652140455322,16.134530439246213,43.03535396580193,1938.9436784163204,55.284966532144495,9.54510143413449,1013.1458606806884,2.6404351221075197,0.0,NNW,2.20162518815284,Aotizhongxin
3433,2013,7,22,0,143.85857485051253,209.5022771757787,15.882049197919892,57.15215658024785,2115.65387032989,67.18479738680645,9.688227472647595,1009.6064129321676,-0.055222916162926516,0.0,NNW,2.364043647172738,Aotizhongxin
3434,2013,7,22,1,151.2314852178165,204.47546846694254,11.784630016713798,50.265724978101034,2341.2346221303474,50.471329239174004,5.518170673806113,1005.1569502892089,-2.950885764108107,0.0,NNW,2.435033486163649,Aotizhongxin
3435,2013,7,22,2,167.5566527465284,235.11983047359976,14.36600040810627,58.39668076837716,2532.541715146683,40.859902222775204,7.861491677375228,1009.9141314482821,-1.5667646466358827,0.0,NNW,2.8283427464756326,Aotizhongxin
3436,2013,7,22,3,177.3260046712444,249.51189240625362,19.900161307924268,56.56943414832529,2733.3941935285184,28.26504902615586,2.4797001615179486,1012.6373456581231,-4.437955557975022,0.0,NNW,3.2295598540309496,Aotizhongxin
3437,2013,7,22,4,184.38854103319875,248.58337192964427,19.297309863041935,49.97146390069929,2694.0415225425313,21.152893504485515,4.817792955965857,1006.9673126473778,-4.4223187628131235,0.0,NNW,1.2924686891405512,Aotizhongxin
3438,2013,7,22,5,182.28033604218427,278.36883834579675,21.149157790863825,72.05795187901383,2802.658107724549,28.81978554149131,7.518068965860216,1009.0890327810063,1.170060683310762,0.0,NNW,4.262238819121492,Aotizhongxin
3439,2013,7,22,6,178.14933078365812,235.3361286621973,25.02927025353222,72.26731391268929,2852.9944988478373,43.88052854045257,9.199740066684175,1010.0087696751137,1.0508269852784906,0.0,NNW,2.1106151687390406,Aotizhongxin
3440,2013,7,22,7,178.29796750089758,236.63611546438503,22.007737129133343,70.00470872718292,2797.3108389941503,30.28115240655011,9.496429065417411,1003.370295019463,2.6581642106579952,0.0,NNW,2.1108768529625688,Aotizhongxin
3441,2013,7,22,8,175.8830396168317,259.37852122060013,23.10678563615066,60.864944568949426,2795.7475050971475,42.35422015780351,13.914439699651087,1006.7553226781212,6.514228026207399,0.0,NNW,1.66967252612372,Aotizhongxin
3442,2013,7,22,9,168.6589906788617,243.2552494583718,18.81957807434493,63.918584421639274,2541.8844924360515,36.29173217635673,16.218294663760325,1005.9116948706896,9.807161914753603,0.0,NNW,1.6727343832393633,Aotizhongxin
3443,2013,7,22,10,163.00971804171354,217.95395708359115,15.078352967546682,62.15009437910265,2540.633286318182,53.88866696028849,16.56501846205644,1007.8874459240436,7.1622535680136545,0.0,NNW,2.493096722983501,Aotizhongxin
3444,2013,7,22,11,162.12879710696353,233.05320610076586,16.120496747869584,63.13765038170408,,50.01201585435028,20.47239270266663,1014.1099281767806,13.830827480086592,0.0,NNW,2.5097253381578404,Aotizhongxin
3445,2013,7,22,12,157.1458356520891,234.6826743628978,12.585744558842586,52.90820883717954,2220.356830997579,47.681157544495036,23.126487737980742,1012.4473589728484,12.332604758136847,0.0,NNW,2.452178936988851,Aotizhongxin
3446,2013,7,22,13,144.81723026000253,202.4414917880337,18.38078964480474,40.33418889821869,2104.5625763853845,63.78094544856858,22.744451886485148,1014.871742427603,14.809142029655677,0.0,NNW,1.6361314694835927,Aotizhongxin
3447,2013,7,22,14,137.13576630450638,217.97830182705474,14.871173229606411,24.533973956605035,1955.1811869338762,90.84000418280408,27.200746438294427,1014.4122017880725,18.381863539839905,0.0,NNW,0.2,Aotizhongxin
3448,2013,7,22,15,127.70269694549974,161.54315761501925,13.026003583952104,32.10313075764299,1790.5138478937433,95.57651268517222,23.746957080073535,1013.1144286144616,13.64014500408098,0.0,NNW,0.5635731207269454,Aotizhongxin
3449,2013,7,22,16,121.38433860192873,176.87630858129123,14.377702587762117,29.73211109110569,1726.5966435540677,86.51596812240462,24.87539758783245,1017.6863584133596,15.535114400342438,0.0,NNW,2.0106302813021513,Aotizhongxin
3450,2013,7,22,17,116.73286326427124,175.09129193218976,4.110201624984983,31.353721676765065,1610.8327560207094,82.77755750308968,21.785588063215126,1019.334779874331,12.824604473796125,0.0,NNW,2.268705070016207,Aotizhongxin
3451,2013,7,22,18,113.80005572252725,168.2335170275906,11.764413854027978,35.831134874587406,1470.628616593603,88.03901802095083,22.226108109859315,1017.6347484323373,13.931280586703515,0.0,NNW,1.6642433774425989,Aotizhongxin
3452,2013,7,22,19,109.80173944596162,151.67887795788977,6.23843351564154,24.920279377764395,1499.1254914588483,87.3166690445596,18.399390175893767,1017.8078778549652,9.612115698119979,0.0,NNW,1.4456782160582171,Aotizhongxin
3453,2013,7,22,20,112.28813339502773,154.29897193292732,10.648105885680824,44.487389442816124,1533.8850102221998,81.25176757093995,17.146996739031316,1013.8605242461887,9.267035699340799,0.0,NNW,2.2373545672896036,Aotizhongxin
3454,2013,7,22,21,114.81326152557523,165.18001784667788,10.529343316665619,16.783568215944427,1737.1178727274362,82.08710972888986,12.620103658018357,1016.9492611722312,3.374866184635502,0.8331413914074943,NNW,1.9138949696392975,Aotizhongxin
3455,2013,7,22,22,109.30867020116254,161.18968314814822,14.485209836290842,38.35473497969299,1729.7128593442355,74.58226862153565,13.611529649463375,1017.1920276458527,4.896243097961374,0.0,NNW,1.6188058574002557,Aotizhongxin
3456,2013,7,22,23,124.75598694609353,180.68311608735456,,33.43545596047734,1885.0762706920668,63.31075227391991,10.534420074612415,1014.1032661740555,2.1008209770511224,0.0,NNW,0.7075953180372148,Aotizhongxin
3457,2013,7,23,0,136.8756369160359,202.02647059038412,19.035351520835366,29.74222400248958,2138.900585215937,48.047432006163575,9.560048018589573,1008.4064335082462,1.8331923520857079,0.0,NNW,1.3248523219275912,Aotizhongxin
3458,2013,7,23,1,143.1350053694115,190.20030794650873,14.488403742714763,48.562185891657144,2186.997737680645,48.928931450235325,5.818038215195859,1013.977163776038,-0.9086908620477969,0.0,NNW,2.746073960106557,Aotizhongxin
3459,2013,7,23,2,150.44571021529828,208.34628451018125,19.627343168899852,43.34261841263235,2416.0787686046597,55.49518849073597,7.041512787430815,1007.6103522127124,0.32200729802888306,0.0,NNW,1.2298937534402814,Aotizhongxin
3460,2013,7,23,3,151.97229626162448,203.36105544503673,19.022203556629233,57.85071243946842,2451.7249579374607,42.007708225382665,5.058919468092253,1009.240039747847,-2.5848545442044992,0.0,NNW,2.5309235797290324,Aotizhongxin
3461,2013,7,23,4,163.52274645080468,225.0707172702651,14.424256208707533,62.598662060444425,2570.162523088842,41.35223382126409,5.5104929262524225,1009.5758255181996,-1.8441275488391797,0.0,NNW,3.109123278701076,Aotizhongxin
3462,2013,7,23,5,174.108913905036,,17.07377975587624,73.26684780046895,2818.468453632407,33.021699065729166,9.510825950183522,1009.3296075126566,1.9786263239517348,0.0,NNW,1.367150225493012,Aotizhongxin
3463,2013,7,23,6,175.75791402935005,247.14091884834235,19.550365899433494,52.9393189218885,2851.492866994178,24.404024949893753,7.201918240726619,1003.3998863764403,-1.2700450230687006,0.0,NNW,1.6442769287583836,Aotizhongxin
3464,2013,7,23,7,178.82981139476345,276.43032758416655,23.166506481120525,71.58607785094755,,33.465557194055066,11.841188546732274,1007.4048053807005,5.192063050659093,0.0,NNW,2.7898799775470735,Aotizhongxin
3465,2013,7,23,8,176.53394583536027,249.08158784140153,20.721296191593538,,2749.533376168333,28.124805897895516,13.131336959796213,1007.771916202843,3.759615321070569,0.0,NNW,2.9862654002453217,Aotizhongxin
3466,2013,7,23,9,166.41948540191981,233.5841983684851,15.033031434290596,67.37292885260771,2550.880662947657,31.459438734300797,14.142142661631775,1011.3425224695203,3.069924459176007,0.0,NNW,1.4841642937368793,Aotizhongxin
3467,2013,7,23,10,158.55898849046878,223.04441308105842,17.07905131585852,51.54599059975098,2410.404564387888,59.55636608869409,15.614654115329996,1010.4174470848212,6.052420035198462,0.0,NNW,0.7029377249125295,Aotizhongxin
3468,2013,7,23,11,151.8512717106322,206.2136934662857,22.347514571891697,39.51842420794286,2269.873792739126,49.328663823094814,18.450372424316765,1013.6021400965773,12.555053646973196,0.0,NNW,3.0039011292698685,Aotizhongxin
3469,2013,7,23,12,142.26850948258283,198.59754715184002,15.333670004522574,35.26000539027307,2126.4644112744163,52.58515274539966,23.76708000864724,1013.0798351997703,15.323930300900724,0.0,NNW,2.467086061425845,Aotizhongxin
3470,2013,7,23,13,133.62932501976707,198.35893529879033,12.723928049270208,29.489159468612655,2019.315918797374,82.65007297137207,26.26185332809982,1013.1457628163902,18.673046837375473,0.0,NNW,2.3205037806982967,Aotizhongxin
3471,2013,7,23,14,126.0282981428062,177.57932408120638,13.975218922268663,38.82251322336525,1861.2465956963822,80.64985035404241,24.79641811770602,1014.8877188430763,16.385493092850712,0.0,NNW,2.7324737178307075,Aotizhongxin
3472,2013,7,23,15,119.49158071574796,159.35361570321243,13.754645332813174,42.67324055398665,1590.661553270721,73.9625772746453,25.215822643931684,1018.5827277401377,18.05832063717122,0.0,NNW,1.051913118452819,Aotizhongxin
3473,2013,7,23,16,114.93305599980113,151.65543219493523,9.30136793863763,23.159879711069465,1538.3926196487862,85.92699835013464,25.82393841262541,1013.7362633479197,17.930007411634975,0.0,NNW,2.3129592284633866,Aotizhongxin
3474,2013,7,23,17,107.69362305907582,146.2690533660477,11.678095191668971,30.714565860280903,1439.1706029783875,81.79026247461968,23.770207081874165,1018.6415381516864,15.667319068025787,0.0,NNW,1.7717867795610776,Aotizhongxin
3475,2013,7,23,18,103.8033332512361,146.06330089583935,9.013331509987573,12.812463534915041,1303.8475095848264,78.073203207204,23.72061786882096,1015.7447680175584,16.641285371396627,0.0,NNW,2.4822046557414597,Aotizhongxin
3476,2013,7,23,19,99.6872213997642,151.4979753144325,12.328353674042972,27.124053467637022,1439.4334880299818,88.89505790207676,20.43743337599478,1015.144670962948,11.738916468066543,0.0,NNW,2.6392306946180506,Aotizhongxin
3477,2013,7,23,20,106.59549627364788,135.82880836944264,11.17895245499166,33.02799285500824,1494.0458174594817,78.40761624140893,17.791502421503875,1018.3769797521545,10.349619095549452,0.0,NNW,2.7812426477563625,Aotizhongxin
3478,2013,7,23,21,102.94046718422334,140.9183912790251,12.910369575225939,19.272866174054098,1535.0238981676189,78.43264961965772,13.951180728758825,1013.7693593959108,5.689098237142101,0.0,NNW,2.478848780588444,Aotizhongxin
3479,2013,7,23,22,113.76803199308743,160.7183449846732,10.222449361497485,33.36893224816116,1777.437808863481,82.71363234899673,10.993908929764869,1015.2541494338507,2.8327695499455308,0.0,NNW,2.2005466118604753,Aotizhongxin
3480,2013,7,23,23,126.54885822906319,158.83134384439413,11.242045622268815,45.55095622183409,1913.2786984557147,75.5826071655168,5.26136797968214,1012.316212381193,-3.966528269302772,0.0,NNW,2.227330056557894,Aotizhongxin
3481,2013,7,24,0,133.10470723420838,178.01060729822765,17.836491913978186,21.529834822164183,2043.301134625366,54.499067081439236,9.780107388047332,1007.286126608207,1.456173913967923,0.0,NNW,2.2934114280174147,Aotizhongxin
3482,2013,7,24,1,130.45673023597482,175.84053693300288,16.05590608135612,60.86000539566435,2175.785340979054,58.389839895307844,6.119835379322124,1011.6613367346961,-2.692028446048648,0.0,NNW,1.500555318954913,Aotizhongxin
3483,2013,7,24,2,136.24691663503006,182.7859795505371,18.355104226298085,57.82943500712838,2342.918925409019,36.22143753854244,4.740145720005645,1009.7526425459135,-1.564974011852713,0.0,NNW,1.7036028683170898,Aotizhongxin
3484,2013,7,24,3,142.2033834254712,201.00363224587613,17.61634762467318,64.8759568054697,2435.29315818085,46.82647208349336,2.07243905542185,1004.6443050652376,-8.453668440366293,0.0,NNW,2.321869314198743,Aotizhongxin
